threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.16,0.3020152540807374,0.08690967052501715,0.14285714285714285,0.48278642936596217,0.906897465937055,0.09154534181944017,0.7,1.0
0.17,0.26845159764365184,0.08356320548987811,0.1111111111111111,0.4444444444444444,0.906897465937055,0.09154534181944017,0.7,1.0
0.18,0.26845159764365184,0.08356320548987811,0.1111111111111111,0.4444444444444444,0.906897465937055,0.09154534181944017,0.7,1.0
0.19,0.26845159764365184,0.08356320548987811,0.1111111111111111,0.4444444444444444,0.906897465937055,0.09154534181944017,0.7,1.0
0.2,0.23635952997172288,0.08041397822862248,0.0967741935483871,0.4074074074074074,0.906897465937055,0.09154534181944017,0.7,1.0
0.21,0.23635952997172288,0.08041397822862248,0.0967741935483871,0.4074074074074074,0.906897465937055,0.09154534181944017,0.7,1.0
0.22,0.23635952997172288,0.08041397822862248,0.0967741935483871,0.4074074074074074,0.906897465937055,0.09154534181944017,0.7,1.0
0.23,0.23635952997172288,0.08041397822862248,0.0967741935483871,0.4074074074074074,0.906897465937055,0.09154534181944017,0.7,1.0
0.24,0.23635952997172288,0.08041397822862248,0.0967741935483871,0.4074074074074074,0.906897465937055,0.09154534181944017,0.7,1.0
0.25,0.23635952997172288,0.08041397822862248,0.0967741935483871,0.4074074074074074,0.906897465937055,0.09154534181944017,0.7,1.0
0.26,0.23635952997172288,0.08041397822862248,0.0967741935483871,0.4074074074074074,0.906897465937055,0.09154534181944017,0.7,1.0
0.27,0.23635952997172288,0.08041397822862248,0.0967741935483871,0.4074074074074074,1.0,0.0,1.0,1.0
0.28,0.23635952997172288,0.08041397822862248,0.0967741935483871,0.4074074074074074,1.0,0.0,1.0,1.0
0.29,0.23635952997172288,0.08041397822862248,0.0967741935483871,0.4074074074074074,1.0,0.0,1.0,1.0
0.3,0.20324404658262005,0.07632904731461983,0.06666666666666667,0.36363636363636365,1.0,0.0,1.0,1.0
0.31,0.20324404658262005,0.07632904731461983,0.06666666666666667,0.36363636363636365,1.0,0.0,1.0,1.0
0.32,0.17031583274933115,0.0700709120335471,0.037003968253968254,0.32142857142857145,1.0,0.0,1.0,1.0
0.33,0.17031583274933115,0.0700709120335471,0.037003968253968254,0.32142857142857145,1.0,0.0,1.0,1.0
0.34,0.17031583274933115,0.0700709120335471,0.037003968253968254,0.32142857142857145,1.0,0.0,1.0,1.0
0.35000000000000003,0.17031583274933115,0.0700709120335471,0.037003968253968254,0.32142857142857145,1.0,0.0,1.0,1.0
0.36,0.17031583274933115,0.0700709120335471,0.037003968253968254,0.32142857142857145,1.0,0.0,1.0,1.0
0.37,0.17031583274933115,0.0700709120335471,0.037003968253968254,0.32142857142857145,1.0,0.0,1.0,1.0
0.38,0.1367225481830099,0.06443720203182883,0.03125,0.27280564263322876,1.0,0.0,1.0,1.0
0.39,0.10336761425872334,0.05756132235384484,0.0,0.22862637362637356,1.0,0.0,1.0,1.0
0.4,0.10336761425872334,0.05756132235384484,0.0,0.22862637362637356,1.0,0.0,1.0,1.0
0.41000000000000003,0.10336761425872334,0.05756132235384484,0.0,0.22862637362637356,1.0,0.0,1.0,1.0
0.42,0.10336761425872334,0.05756132235384484,0.0,0.22862637362637356,1.0,0.0,1.0,1.0
0.43,0.10336761425872334,0.05756132235384484,0.0,0.22862637362637356,1.0,0.0,1.0,1.0
0.44,0.10336761425872334,0.05756132235384484,0.0,0.22862637362637356,1.0,0.0,1.0,1.0
0.45,0.10336761425872334,0.05756132235384484,0.0,0.22862637362637356,1.0,0.0,1.0,1.0
0.46,0.06899919141072801,0.047922062090457365,0.0,0.17865259740259734,1.0,0.0,1.0,1.0
0.47000000000000003,0.06899919141072801,0.047922062090457365,0.0,0.17865259740259734,1.0,0.0,1.0,1.0
0.48,0.06899919141072801,0.047922062090457365,0.0,0.17865259740259734,1.0,0.0,1.0,1.0
0.49,0.06899919141072801,0.047922062090457365,0.0,0.17865259740259734,1.0,0.0,1.0,1.0
0.5,0.06899919141072801,0.047922062090457365,0.0,0.17865259740259734,1.0,0.0,1.0,1.0
0.51,0.06899919141072801,0.047922062090457365,0.0,0.17865259740259734,1.0,0.0,1.0,1.0
0.52,0.06899919141072801,0.047922062090457365,0.0,0.17865259740259734,1.0,0.0,1.0,1.0
0.53,0.06899919141072801,0.047922062090457365,0.0,0.17865259740259734,1.0,0.0,1.0,1.0
0.54,0.06899919141072801,0.047922062090457365,0.0,0.17865259740259734,1.0,0.0,1.0,1.0
0.55,0.06899919141072801,0.047922062090457365,0.0,0.17865259740259734,1.0,0.0,1.0,1.0
0.56,0.06899919141072801,0.047922062090457365,0.0,0.17865259740259734,1.0,0.0,1.0,1.0
0.5700000000000001,0.06899919141072801,0.047922062090457365,0.0,0.17865259740259734,1.0,0.0,1.0,1.0
0.58,0.06899919141072801,0.047922062090457365,0.0,0.17865259740259734,1.0,0.0,1.0,1.0
0.59,0.06899919141072801,0.047922062090457365,0.0,0.17865259740259734,1.0,0.0,1.0,1.0
0.6,0.0345667384425529,0.034110634453201574,0.0,0.120030303030303,1.0,0.0,1.0,1.0
0.61,0.0345667384425529,0.034110634453201574,0.0,0.120030303030303,1.0,0.0,1.0,1.0
0.62,0.0345667384425529,0.034110634453201574,0.0,0.120030303030303,1.0,0.0,1.0,1.0
0.63,0.0345667384425529,0.034110634453201574,0.0,0.120030303030303,1.0,0.0,1.0,1.0
0.64,0.0345667384425529,0.034110634453201574,0.0,0.120030303030303,1.0,0.0,1.0,1.0
0.65,0.0345667384425529,0.034110634453201574,0.0,0.120030303030303,1.0,0.0,1.0,1.0
0.66,0.0345667384425529,0.034110634453201574,0.0,0.120030303030303,1.0,0.0,1.0,1.0
