threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.01,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.02,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.03,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.04,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.05,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.06,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.07,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.08,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.09,1.0,0.0,1.0,1.0,0.052811928607168865,0.04912224621852419,0.0,0.15789473684210525
0.1,1.0,0.0,1.0,1.0,0.10305171222396523,0.06903076206855495,0.0,0.25
0.11,1.0,0.0,1.0,1.0,0.10305171222396523,0.06903076206855495,0.0,0.25
0.12,1.0,0.0,1.0,1.0,0.10305171222396523,0.06903076206855495,0.0,0.25
0.13,1.0,0.0,1.0,1.0,0.10305171222396523,0.06903076206855495,0.0,0.25
0.14,1.0,0.0,1.0,1.0,0.15501190582293625,0.08308981147259266,0.0,0.35
0.15,1.0,0.0,1.0,1.0,0.15501190582293625,0.08308981147259266,0.0,0.35
0.16,1.0,0.0,1.0,1.0,0.15501190582293625,0.08308981147259266,0.0,0.35
0.17,1.0,0.0,1.0,1.0,0.202715764344016,0.09242423049739312,0.049940476190476195,0.4
0.18,1.0,0.0,1.0,1.0,0.202715764344016,0.09242423049739312,0.049940476190476195,0.4
0.19,1.0,0.0,1.0,1.0,0.25346469588633,0.0999594334966938,0.05555555555555555,0.45
0.2,1.0,0.0,1.0,1.0,0.25346469588633,0.0999594334966938,0.05555555555555555,0.45
0.21,1.0,0.0,1.0,1.0,0.3066734135360688,0.10576897661547088,0.10526315789473684,0.5294117647058824
0.22,1.0,0.0,1.0,1.0,0.3066734135360688,0.10576897661547088,0.10526315789473684,0.5294117647058824
0.23,1.0,0.0,1.0,1.0,0.3066734135360688,0.10576897661547088,0.10526315789473684,0.5294117647058824
