threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.0,0.965,0.18387171834953098,0.0,1.0,0.0,0.0,0.0,0.0
0.01,0.965,0.18387171834953098,0.0,1.0,0.0,0.0,0.0,0.0
0.02,0.965,0.18387171834953098,0.0,1.0,0.0,0.0,0.0,0.0
0.03,0.965,0.18387171834953098,0.0,1.0,0.0,0.0,0.0,0.0
0.04,0.965,0.18387171834953098,0.0,1.0,0.0,0.0,0.0,0.0
0.05,0.965,0.18387171834953098,0.0,1.0,0.0,0.0,0.0,0.0
0.06,0.965,0.18387171834953098,0.0,1.0,0.0,0.0,0.0,0.0
0.07,0.965,0.18387171834953098,0.0,1.0,0.0,0.0,0.0,0.0
0.08,0.965,0.18387171834953098,0.0,1.0,0.045016693109391395,0.04388820034041176,0.0,0.15
0.09,0.965,0.18387171834953098,0.0,1.0,0.045016693109391395,0.04388820034041176,0.0,0.15
0.1,0.965,0.18387171834953098,0.0,1.0,0.045016693109391395,0.04388820034041176,0.0,0.15
0.11,0.965,0.18387171834953098,0.0,1.0,0.045016693109391395,0.04388820034041176,0.0,0.15
0.12,0.965,0.18387171834953098,0.0,1.0,0.045016693109391395,0.04388820034041176,0.0,0.15
0.13,0.965,0.18387171834953098,0.0,1.0,0.09180029506650494,0.06418342966771867,0.0,0.22727272727272727
0.14,0.965,0.18387171834953098,0.0,1.0,0.09180029506650494,0.06418342966771867,0.0,0.22727272727272727
0.15,0.965,0.18387171834953098,0.0,1.0,0.18074291610604468,0.0877670420865391,0.043478260869565216,0.36363636363636365
0.16,0.965,0.18387171834953098,0.0,1.0,0.18074291610604468,0.0877670420865391,0.043478260869565216,0.36363636363636365
0.17,0.965,0.18387171834953098,0.0,1.0,0.18074291610604468,0.0877670420865391,0.043478260869565216,0.36363636363636365
0.18,0.965,0.18387171834953098,0.0,1.0,0.18074291610604468,0.0877670420865391,0.043478260869565216,0.36363636363636365
0.19,0.965,0.18387171834953098,0.0,1.0,0.18074291610604468,0.0877670420865391,0.043478260869565216,0.36363636363636365
0.2,0.965,0.18387171834953098,0.0,1.0,0.22731774932467988,0.09151669014662903,0.08333333333333333,0.41188725490196065
0.21,0.965,0.18387171834953098,0.0,1.0,0.22731774932467988,0.09151669014662903,0.08333333333333333,0.41188725490196065
