threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.49,0.9003265651015651,0.10289222588594449,0.6666666666666666,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.5,0.9003265651015651,0.10289222588594449,0.6666666666666666,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.51,0.9003265651015651,0.10289222588594449,0.6666666666666666,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.52,0.9003265651015651,0.10289222588594449,0.6666666666666666,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.53,0.9003265651015651,0.10289222588594449,0.6666666666666666,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.54,0.9003265651015651,0.10289222588594449,0.6666666666666666,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.55,0.9003265651015651,0.10289222588594449,0.6666666666666666,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.56,0.8024528929403951,0.12744383596111744,0.5,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.5700000000000001,0.8024528929403951,0.12744383596111744,0.5,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.58,0.8024528929403951,0.12744383596111744,0.5,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.59,0.8024528929403951,0.12744383596111744,0.5,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.6,0.8024528929403951,0.12744383596111744,0.5,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.61,0.8024528929403951,0.12744383596111744,0.5,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.62,0.8024528929403951,0.12744383596111744,0.5,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.63,0.8024528929403951,0.12744383596111744,0.5,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.64,0.8024528929403951,0.12744383596111744,0.5,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.65,0.8024528929403951,0.12744383596111744,0.5,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.66,0.8024528929403951,0.12744383596111744,0.5,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.67,0.8024528929403951,0.12744383596111744,0.5,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.68,0.8024528929403951,0.12744383596111744,0.5,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.6900000000000001,0.8024528929403951,0.12744383596111744,0.5,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.7000000000000001,0.8024528929403951,0.12744383596111744,0.5,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.71,0.8024528929403951,0.12744383596111744,0.5,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.72,0.8024528929403951,0.12744383596111744,0.5,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.73,0.8024528929403951,0.12744383596111744,0.5,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.74,0.8024528929403951,0.12744383596111744,0.5,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.75,0.8024528929403951,0.12744383596111744,0.5,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.76,0.8024528929403951,0.12744383596111744,0.5,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.77,0.8024528929403951,0.12744383596111744,0.5,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.78,0.8024528929403951,0.12744383596111744,0.5,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.79,0.7012850940725962,0.14891241195197874,0.38461538461538464,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.8,0.7012850940725962,0.14891241195197874,0.38461538461538464,1.0,0.8336495752076909,0.16581378337750913,0.5,1.0
0.81,0.6001212246087247,0.1592241405151109,0.2727272727272727,0.8888888888888888,0.8336495752076909,0.16581378337750913,0.5,1.0
0.8200000000000001,0.6001212246087247,0.1592241405151109,0.2727272727272727,0.8888888888888888,0.8336495752076909,0.16581378337750913,0.5,1.0
0.8300000000000001,0.6001212246087247,0.1592241405151109,0.2727272727272727,0.8888888888888888,0.8336495752076909,0.16581378337750913,0.5,1.0
0.84,0.6001212246087247,0.1592241405151109,0.2727272727272727,0.8888888888888888,0.8336495752076909,0.16581378337750913,0.5,1.0
0.85,0.6001212246087247,0.1592241405151109,0.2727272727272727,0.8888888888888888,0.8336495752076909,0.16581378337750913,0.5,1.0
0.86,0.6001212246087247,0.1592241405151109,0.2727272727272727,0.8888888888888888,0.8336495752076909,0.16581378337750913,0.5,1.0
0.87,0.6001212246087247,0.1592241405151109,0.2727272727272727,0.8888888888888888,0.8336495752076909,0.16581378337750913,0.5,1.0
0.88,0.6001212246087247,0.1592241405151109,0.2727272727272727,0.8888888888888888,0.8336495752076909,0.16581378337750913,0.5,1.0
0.89,0.6001212246087247,0.1592241405151109,0.2727272727272727,0.8888888888888888,0.8336495752076909,0.16581378337750913,0.5,1.0
0.9,0.6001212246087247,0.1592241405151109,0.2727272727272727,0.8888888888888888,0.8336495752076909,0.16581378337750913,0.5,1.0
0.91,0.6001212246087247,0.1592241405151109,0.2727272727272727,0.8888888888888888,0.8336495752076909,0.16581378337750913,0.5,1.0
0.92,0.6001212246087247,0.1592241405151109,0.2727272727272727,0.8888888888888888,1.0,0.0,1.0,1.0
0.93,0.6001212246087247,0.1592241405151109,0.2727272727272727,0.8888888888888888,1.0,0.0,1.0,1.0
0.9400000000000001,0.6001212246087247,0.1592241405151109,0.2727272727272727,0.8888888888888888,1.0,0.0,1.0,1.0
0.9500000000000001,0.6001212246087247,0.1592241405151109,0.2727272727272727,0.8888888888888888,1.0,0.0,1.0,1.0
0.96,0.5002745934620931,0.1658034048495903,0.18143939393939396,0.8185606060606058,1.0,0.0,1.0,1.0
0.97,0.40267628482628476,0.16303071311977838,0.1,0.7146103896103894,1.0,0.0,1.0,1.0
0.98,0.40267628482628476,0.16303071311977838,0.1,0.7146103896103894,1.0,0.0,1.0,1.0
0.99,0.30297290348540473,0.15047901089752647,0.0,0.625,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
