threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.26,1.0,0.0,1.0,1.0,0.3042226183216513,0.15007130711671074,0.0,0.625
0.27,1.0,0.0,1.0,1.0,0.3042226183216513,0.15007130711671074,0.0,0.625
0.28,1.0,0.0,1.0,1.0,0.40510740118154964,0.1597119799621686,0.1111111111111111,0.7274242424242423
0.29,0.9724840944189821,0.026606216683121152,0.9142857142857143,1.0,0.40510740118154964,0.1597119799621686,0.1111111111111111,0.7274242424242423
0.3,0.9724840944189821,0.026606216683121152,0.9142857142857143,1.0,0.40510740118154964,0.1597119799621686,0.1111111111111111,0.7274242424242423
0.31,0.9724840944189821,0.026606216683121152,0.9142857142857143,1.0,0.5016624528636144,0.16544963051610248,0.16666666666666666,0.8333333333333334
0.32,0.9724840944189821,0.026606216683121152,0.9142857142857143,1.0,0.6032985902126774,0.15956154154567423,0.2727272727272727,0.8888888888888888
0.33,0.9724840944189821,0.026606216683121152,0.9142857142857143,1.0,0.6032985902126774,0.15956154154567423,0.2727272727272727,0.8888888888888888
0.34,0.9188985018358922,0.04469727514020322,0.8249632352941176,1.0,0.6032985902126774,0.15956154154567423,0.2727272727272727,0.8888888888888888
0.35000000000000003,0.9188985018358922,0.04469727514020322,0.8249632352941176,1.0,0.7057388762510293,0.14607888132156518,0.375,1.0
0.36,0.9188985018358922,0.04469727514020322,0.8249632352941176,1.0,0.7057388762510293,0.14607888132156518,0.375,1.0
0.37,0.9188985018358922,0.04469727514020322,0.8249632352941176,1.0,0.7057388762510293,0.14607888132156518,0.375,1.0
0.38,0.9188985018358922,0.04469727514020322,0.8249632352941176,1.0,0.7057388762510293,0.14607888132156518,0.375,1.0
0.39,0.9188985018358922,0.04469727514020322,0.8249632352941176,1.0,0.7057388762510293,0.14607888132156518,0.375,1.0
0.4,0.9188985018358922,0.04469727514020322,0.8249632352941176,1.0,0.7057388762510293,0.14607888132156518,0.375,1.0
0.41000000000000003,0.8929223454243709,0.05101412143405178,0.7804878048780488,0.9743589743589743,0.7057388762510293,0.14607888132156518,0.375,1.0
0.42,0.8677071485607754,0.054540478994122864,0.75,0.9714484126984126,0.7057388762510293,0.14607888132156518,0.375,1.0
0.43,0.8677071485607754,0.054540478994122864,0.75,0.9714484126984126,0.7057388762510293,0.14607888132156518,0.375,1.0
0.44,0.8420863124418435,0.05895516625662508,0.7105263157894737,0.9459459459459459,0.7057388762510293,0.14607888132156518,0.375,1.0
0.45,0.8420863124418435,0.05895516625662508,0.7105263157894737,0.9459459459459459,0.7057388762510293,0.14607888132156518,0.375,1.0
0.46,0.8420863124418435,0.05895516625662508,0.7105263157894737,0.9459459459459459,0.7057388762510293,0.14607888132156518,0.375,1.0
0.47000000000000003,0.8420863124418435,0.05895516625662508,0.7105263157894737,0.9459459459459459,0.7057388762510293,0.14607888132156518,0.375,1.0
0.48,0.8158598164804219,0.06174850000506653,0.6875,0.9230769230769231,0.8029615306992638,0.12741303927815376,0.5,1.0
0.49,0.7899827118348746,0.06613817845944701,0.6578536184210527,0.9090909090909091,0.8029615306992638,0.12741303927815376,0.5,1.0
0.5,0.763029740491345,0.06993845720346852,0.625,0.8919630156472261,0.8029615306992638,0.12741303927815376,0.5,1.0
0.51,0.763029740491345,0.06993845720346852,0.625,0.8919630156472261,0.8029615306992638,0.12741303927815376,0.5,1.0
0.52,0.763029740491345,0.06993845720346852,0.625,0.8919630156472261,0.8029615306992638,0.12741303927815376,0.5,1.0
0.53,0.737531510066955,0.07266037610120844,0.5945945945945946,0.868421052631579,0.8994042170720569,0.10005461686776204,0.6666666666666666,1.0
0.54,0.7106218633951695,0.07441830289542166,0.5580749354005168,0.8461538461538461,0.8994042170720569,0.10005461686776204,0.6666666666666666,1.0
0.55,0.7106218633951695,0.07441830289542166,0.5580749354005168,0.8461538461538461,0.8994042170720569,0.10005461686776204,0.6666666666666666,1.0
0.56,0.6842968675574459,0.0771830316820353,0.5277777777777778,0.828588850174216,0.8994042170720569,0.10005461686776204,0.6666666666666666,1.0
0.5700000000000001,0.6304561291069491,0.08068923803331726,0.47368421052631576,0.775,0.8994042170720569,0.10005461686776204,0.6666666666666666,1.0
0.58,0.604029400093169,0.08115401725883803,0.4358974358974359,0.7567567567567568,0.8994042170720569,0.10005461686776204,0.6666666666666666,1.0
0.59,0.5802281406587374,0.08172984056628096,0.42105263157894735,0.7368734335839598,0.8994042170720569,0.10005461686776204,0.6666666666666666,1.0
0.6,0.5272530142142549,0.08254978493537145,0.358974358974359,0.6904761904761905,0.8994042170720569,0.10005461686776204,0.6666666666666666,1.0
0.61,0.4206209680025576,0.08118753518167339,0.25639534883720927,0.5791078305519896,0.8994042170720569,0.10005461686776204,0.6666666666666666,1.0
0.62,0.3927680990771001,0.08122345406748492,0.23071428571428573,0.5588235294117647,0.8994042170720569,0.10005461686776204,0.6666666666666666,1.0
0.63,0.3927680990771001,0.08122345406748492,0.23071428571428573,0.5588235294117647,0.8994042170720569,0.10005461686776204,0.6666666666666666,1.0
0.64,0.3927680990771001,0.08122345406748492,0.23071428571428573,0.5588235294117647,0.8994042170720569,0.10005461686776204,0.6666666666666666,1.0
0.65,0.3927680990771001,0.08122345406748492,0.23071428571428573,0.5588235294117647,0.8994042170720569,0.10005461686776204,0.6666666666666666,1.0
0.66,0.3927680990771001,0.08122345406748492,0.23071428571428573,0.5588235294117647,0.8994042170720569,0.10005461686776204,0.6666666666666666,1.0
0.67,0.3927680990771001,0.08122345406748492,0.23071428571428573,0.5588235294117647,1.0,0.0,1.0,1.0
0.68,0.3927680990771001,0.08122345406748492,0.23071428571428573,0.5588235294117647,1.0,0.0,1.0,1.0
0.6900000000000001,0.36568119836430807,0.08010768040846274,0.21052631578947367,0.5278186274509804,1.0,0.0,1.0,1.0
0.7000000000000001,0.36568119836430807,0.08010768040846274,0.21052631578947367,0.5278186274509804,1.0,0.0,1.0,1.0
0.71,0.36568119836430807,0.08010768040846274,0.21052631578947367,0.5278186274509804,1.0,0.0,1.0,1.0
0.72,0.3404611647370733,0.07869374453768985,0.18421052631578946,0.5,1.0,0.0,1.0,1.0
0.73,0.31538801011127254,0.07705751039868534,0.16656976744186047,0.4722587719298245,1.0,0.0,1.0,1.0
0.74,0.31538801011127254,0.07705751039868534,0.16656976744186047,0.4722587719298245,1.0,0.0,1.0,1.0
0.75,0.31538801011127254,0.07705751039868534,0.16656976744186047,0.4722587719298245,1.0,0.0,1.0,1.0
0.76,0.28829561006012516,0.07475136871436659,0.15147727272727274,0.4444444444444444,1.0,0.0,1.0,1.0
0.77,0.28829561006012516,0.07475136871436659,0.15147727272727274,0.4444444444444444,1.0,0.0,1.0,1.0
0.78,0.28829561006012516,0.07475136871436659,0.15147727272727274,0.4444444444444444,1.0,0.0,1.0,1.0
0.79,0.26218674341466247,0.07218585446984106,0.128125,0.41025641025641024,1.0,0.0,1.0,1.0
0.8,0.26218674341466247,0.07218585446984106,0.128125,0.41025641025641024,1.0,0.0,1.0,1.0
0.81,0.26218674341466247,0.07218585446984106,0.128125,0.41025641025641024,1.0,0.0,1.0,1.0
0.8200000000000001,0.2079547742822979,0.06625173314158493,0.08102773826458037,0.34285714285714286,1.0,0.0,1.0,1.0
0.8300000000000001,0.2079547742822979,0.06625173314158493,0.08102773826458037,0.34285714285714286,1.0,0.0,1.0,1.0
0.84,0.18263963498809407,0.062348035677416355,0.07142857142857142,0.3076923076923077,1.0,0.0,1.0,1.0
0.85,0.18263963498809407,0.062348035677416355,0.07142857142857142,0.3076923076923077,1.0,0.0,1.0,1.0
0.86,0.15731374439655282,0.0603146714945829,0.05128205128205128,0.28205128205128205,1.0,0.0,1.0,1.0
0.87,0.07968065671523958,0.044680075357554805,0.0,0.17151785714285706,1.0,0.0,1.0,1.0
0.88,0.07968065671523958,0.044680075357554805,0.0,0.17151785714285706,1.0,0.0,1.0,1.0
0.89,0.07968065671523958,0.044680075357554805,0.0,0.17151785714285706,1.0,0.0,1.0,1.0
0.9,0.05277885768899095,0.037007906559649154,0.0,0.1388888888888889,1.0,0.0,1.0,1.0
0.91,0.026686185002677693,0.026331449203277096,0.0,0.08571428571428572,1.0,0.0,1.0,1.0
0.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
