threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.23,1.0,0.0,1.0,1.0,0.07931933443397392,0.03159584671380766,0.02631578947368421,0.1487518768768768
0.24,1.0,0.0,1.0,1.0,0.09362889524023268,0.03322743733045682,0.0375,0.16418855091630455
0.25,1.0,0.0,1.0,1.0,0.09362889524023268,0.03322743733045682,0.0375,0.16418855091630455
0.26,1.0,0.0,1.0,1.0,0.12081749523033006,0.03707003520220708,0.05553652968036529,0.19718309859154928
0.27,1.0,0.0,1.0,1.0,0.13449426077961274,0.03843902682782175,0.06574730094466937,0.21739130434782608
0.28,1.0,0.0,1.0,1.0,0.13449426077961274,0.03843902682782175,0.06574730094466937,0.21739130434782608
0.29,1.0,0.0,1.0,1.0,0.13449426077961274,0.03843902682782175,0.06574730094466937,0.21739130434782608
0.3,1.0,0.0,1.0,1.0,0.13449426077961274,0.03843902682782175,0.06574730094466937,0.21739130434782608
0.31,1.0,0.0,1.0,1.0,0.13449426077961274,0.03843902682782175,0.06574730094466937,0.21739130434782608
0.32,1.0,0.0,1.0,1.0,0.13449426077961274,0.03843902682782175,0.06574730094466937,0.21739130434782608
0.33,1.0,0.0,1.0,1.0,0.13449426077961274,0.03843902682782175,0.06574730094466937,0.21739130434782608
0.34,1.0,0.0,1.0,1.0,0.13449426077961274,0.03843902682782175,0.06574730094466937,0.21739130434782608
0.35000000000000003,1.0,0.0,1.0,1.0,0.13449426077961274,0.03843902682782175,0.06574730094466937,0.21739130434782608
0.36,1.0,0.0,1.0,1.0,0.13449426077961274,0.03843902682782175,0.06574730094466937,0.21739130434782608
0.37,1.0,0.0,1.0,1.0,0.14800922820195941,0.0405316404013576,0.07243788819875777,0.2328767123287671
0.38,1.0,0.0,1.0,1.0,0.14800922820195941,0.0405316404013576,0.07243788819875777,0.2328767123287671
0.39,1.0,0.0,1.0,1.0,0.14800922820195941,0.0405316404013576,0.07243788819875777,0.2328767123287671
0.4,1.0,0.0,1.0,1.0,0.17506143846335337,0.04330977383387174,0.0945945945945946,0.2639093137254902
0.41000000000000003,1.0,0.0,1.0,1.0,0.17506143846335337,0.04330977383387174,0.0945945945945946,0.2639093137254902
0.42,1.0,0.0,1.0,1.0,0.17506143846335337,0.04330977383387174,0.0945945945945946,0.2639093137254902
0.43,1.0,0.0,1.0,1.0,0.17506143846335337,0.04330977383387174,0.0945945945945946,0.2639093137254902
0.44,1.0,0.0,1.0,1.0,0.17506143846335337,0.04330977383387174,0.0945945945945946,0.2639093137254902
0.45,1.0,0.0,1.0,1.0,0.17506143846335337,0.04330977383387174,0.0945945945945946,0.2639093137254902
0.46,1.0,0.0,1.0,1.0,0.17506143846335337,0.04330977383387174,0.0945945945945946,0.2639093137254902
0.47000000000000003,1.0,0.0,1.0,1.0,0.17506143846335337,0.04330977383387174,0.0945945945945946,0.2639093137254902
0.48,1.0,0.0,1.0,1.0,0.17506143846335337,0.04330977383387174,0.0945945945945946,0.2639093137254902
0.49,1.0,0.0,1.0,1.0,0.17506143846335337,0.04330977383387174,0.0945945945945946,0.2639093137254902
0.5,1.0,0.0,1.0,1.0,0.17506143846335337,0.04330977383387174,0.0945945945945946,0.2639093137254902
0.51,1.0,0.0,1.0,1.0,0.17506143846335337,0.04330977383387174,0.0945945945945946,0.2639093137254902
0.52,1.0,0.0,1.0,1.0,0.18873952535141453,0.04454592748126174,0.10766666666666667,0.2816991693752257
0.53,1.0,0.0,1.0,1.0,0.20306708810078308,0.046259515212575944,0.11392405063291139,0.2957876890975482
0.54,1.0,0.0,1.0,1.0,0.22889872525300384,0.04884950420270728,0.13157894736842105,0.3244353942984079
0.55,1.0,0.0,1.0,1.0,0.22889872525300384,0.04884950420270728,0.13157894736842105,0.3244353942984079
0.56,1.0,0.0,1.0,1.0,0.24220981997787294,0.04963027920900823,0.1466231884057971,0.34210526315789475
0.5700000000000001,0.9738522815689424,0.026319470498438847,0.9117483660130719,1.0,0.2553836372003893,0.05021176346689369,0.15708752515090543,0.35296380090497737
0.58,0.9738522815689424,0.026319470498438847,0.9117483660130719,1.0,0.2553836372003893,0.05021176346689369,0.15708752515090543,0.35296380090497737
0.59,0.9738522815689424,0.026319470498438847,0.9117483660130719,1.0,0.26845010524771107,0.05052378203749028,0.17105263157894737,0.3676664086687307
0.6,0.9738522815689424,0.026319470498438847,0.9117483660130719,1.0,0.30771703937031053,0.05402048107945704,0.20541492952154058,0.4146529080675422
0.61,0.9738522815689424,0.026319470498438847,0.9117483660130719,1.0,0.30771703937031053,0.05402048107945704,0.20541492952154058,0.4146529080675422
0.62,0.9738522815689424,0.026319470498438847,0.9117483660130719,1.0,0.3202519205679995,0.05396869200030752,0.21739130434782608,0.4303841420534459
0.63,0.9738522815689424,0.026319470498438847,0.9117483660130719,1.0,0.3343337565360413,0.0543947533909539,0.23183019976498237,0.43837287003007014
0.64,0.946386871438664,0.037182468685912524,0.8611111111111112,1.0,0.3343337565360413,0.0543947533909539,0.23183019976498237,0.43837287003007014
0.65,0.946386871438664,0.037182468685912524,0.8611111111111112,1.0,0.3479170651858447,0.05513685014997179,0.24,0.4559310772501771
0.66,0.946386871438664,0.037182468685912524,0.8611111111111112,1.0,0.3612092172733856,0.0555695854284792,0.25,0.4714285714285714
0.67,0.9210253268322138,0.045211202082083214,0.8205128205128205,1.0,0.3754393295037892,0.056036451964106185,0.26664556962025315,0.4865038115038115
0.68,0.8937768318113722,0.05149574795599817,0.7837837837837838,0.9772853535353535,0.40196895498392454,0.05676285577890875,0.2911392405063291,0.5128378378378378
0.6900000000000001,0.8937768318113722,0.05149574795599817,0.7837837837837838,0.9772853535353535,0.4436426007530836,0.05865940787009198,0.3333333333333333,0.5571487119437939
0.7000000000000001,0.8937768318113722,0.05149574795599817,0.7837837837837838,0.9772853535353535,0.4573097721582247,0.059053986809617744,0.3466666666666667,0.5733382352941176
0.71,0.8937768318113722,0.05149574795599817,0.7837837837837838,0.9772853535353535,0.4983020042514331,0.059738917259716806,0.3880248756218906,0.6154109589041096
0.72,0.8419539289858681,0.0625361993802408,0.7058489304812835,0.9512195121951219,0.5259592297793204,0.05949255445002254,0.4132941176470588,0.6419973544973544
0.73,0.8156397474321181,0.06491934773383362,0.6756756756756757,0.9333333333333333,0.5671164374503126,0.0598157598741242,0.4520547945205479,0.6857142857142857
0.74,0.7900546527806883,0.0676918292733924,0.6486486486486487,0.9090909090909091,0.6340595413554693,0.05777733068106632,0.5199746835443038,0.7391453245979749
0.75,0.7373474903102388,0.07316811460032716,0.5833333333333334,0.875,0.6340595413554693,0.05777733068106632,0.5199746835443038,0.7391453245979749
0.76,0.7109989873349796,0.07498850201083763,0.5555555555555556,0.84625,0.6602212519849645,0.05777775081244533,0.5405405405405406,0.7733661971830985
0.77,0.6309103882109367,0.08070413163180534,0.4666279069767442,0.7813133445945946,0.7147601107707254,0.05533872902439092,0.6027397260273972,0.8148391812865496
0.78,0.6051774311042679,0.08136706955588073,0.4443627450980392,0.760047619047619,0.7147601107707254,0.05533872902439092,0.6027397260273972,0.8148391812865496
0.79,0.5543140173769733,0.08162439470692213,0.4,0.7073424796747967,0.7423495460457777,0.054290329668148195,0.6300978473581212,0.8395185185185184
0.8,0.47374555055834294,0.08028262524345756,0.3170410783055199,0.6333536585365853,0.7682191169997612,0.053140494584833844,0.6533333333333333,0.8666666666666667
0.81,0.47374555055834294,0.08028262524345756,0.3170410783055199,0.6333536585365853,0.7819593360067905,0.05232895011807357,0.6743491843110031,0.8767175974710221
0.8200000000000001,0.47374555055834294,0.08028262524345756,0.3170410783055199,0.6333536585365853,0.7819593360067905,0.05232895011807357,0.6743491843110031,0.8767175974710221
0.8300000000000001,0.47374555055834294,0.08028262524345756,0.3170410783055199,0.6333536585365853,0.8091465233432665,0.049364742961830584,0.7066056338028169,0.8970588235294118
0.84,0.44730337224778066,0.07974617081588602,0.29411764705882354,0.6129032258064516,0.8227799245028492,0.047801468320970646,0.722204641350211,0.9090909090909091
0.85,0.44730337224778066,0.07974617081588602,0.29411764705882354,0.6129032258064516,0.83639630459861,0.04555911216971603,0.7461930213795885,0.92
0.86,0.4202378172689711,0.07927434525459617,0.2682030129124821,0.5789473684210527,0.83639630459861,0.04555911216971603,0.7461930213795885,0.92
0.87,0.39443459162206845,0.07950681083622438,0.23809523809523808,0.5484932088285228,0.8502876781328127,0.04353812620811531,0.759493670886076,0.9333333333333333
0.88,0.3663861218879263,0.07880556407459845,0.2161679536679537,0.5263523391812865,0.8502876781328127,0.04353812620811531,0.759493670886076,0.9333333333333333
0.89,0.3141363462888228,0.0746948938743183,0.17073170731707318,0.4666666666666667,0.8502876781328127,0.04353812620811531,0.759493670886076,0.9333333333333333
0.9,0.28774898784205316,0.07452770990625054,0.14285714285714285,0.4375,0.9053344221972018,0.036219522033651634,0.8289473684210527,0.9701492537313433
0.91,0.2366005795101039,0.06952509253752817,0.11103603603603604,0.37840167753960857,0.9053344221972018,0.036219522033651634,0.8289473684210527,0.9701492537313433
0.92,0.10604521588607917,0.0513587861304144,0.023255813953488372,0.21428571428571427,0.932430310272459,0.030145466060146977,0.8684017027863777,0.9863013698630136
0.93,0.07891190986799754,0.04618377157225754,0.0,0.18421052631578946,0.932430310272459,0.030145466060146977,0.8684017027863777,0.9863013698630136
0.9400000000000001,0.02704693244826957,0.026199341255792583,0.0,0.0883021390374331,0.9456785415818992,0.026847259886352115,0.8888576779026217,0.9876543209876543
0.9500000000000001,0.0,0.0,0.0,0.0,0.9456785415818992,0.026847259886352115,0.8888576779026217,0.9876543209876543
0.96,0.0,0.0,0.0,0.0,0.986643358766498,0.013637464746187239,0.9545454545454546,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
