threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.22,0.6196928004491109,0.05496086615776325,0.5118978405315614,0.7229740390131956,0.7565713134144115,0.07492706991341033,0.605909090909091,0.8947368421052632
0.23,0.5437875857271072,0.05598270598081229,0.4415194805194805,0.6506024096385542,0.837696195591675,0.062194969326561426,0.7096184107002361,0.944481981981982
0.24,0.49540520168984975,0.055985412705981716,0.39021002710027103,0.6081397804054054,0.8657080096072103,0.057170394839445984,0.7419354838709677,0.9697192513368984
0.25,0.4193000452658291,0.054845740733806485,0.3164390406395736,0.5333720930232557,0.8657080096072103,0.057170394839445984,0.7419354838709677,0.9697192513368984
0.26,0.38112799048317686,0.05442059849676325,0.27848101265822783,0.4936747929363963,0.8657080096072103,0.057170394839445984,0.7419354838709677,0.9697192513368984
0.27,0.35577909626645615,0.05388875885123636,0.2529367469879518,0.46989723600283484,0.9171189646979379,0.04721849648084467,0.809447004608295,1.0
0.28,0.34242429800878244,0.053611420047853485,0.241357485814055,0.45,0.9171189646979379,0.04721849648084467,0.809447004608295,1.0
0.29,0.30472238042102395,0.05253396645492831,0.20252453420566063,0.4074195906432748,0.9171189646979379,0.04721849648084467,0.809447004608295,1.0
0.3,0.2915173620574314,0.051804439654531693,0.19317154983570645,0.3913190364277321,0.9171189646979379,0.04721849648084467,0.809447004608295,1.0
0.31,0.2657185235410324,0.050688163753892936,0.16882725708026913,0.3663015127803859,0.9171189646979379,0.04721849648084467,0.809447004608295,1.0
0.32,0.25314087815882036,0.049754848411506535,0.15660694726959787,0.351370384468976,0.9171189646979379,0.04721849648084467,0.809447004608295,1.0
0.33,0.24076424368624647,0.048898266969108914,0.14492753623188406,0.345679012345679,0.9171189646979379,0.04721849648084467,0.809447004608295,1.0
0.34,0.2158868442261478,0.04628732586316495,0.12787385928760672,0.3117086038961039,0.9171189646979379,0.04721849648084467,0.809447004608295,1.0
0.35000000000000003,0.20343981130323252,0.04490546150041796,0.11840170278637771,0.2962962962962963,0.9171189646979379,0.04721849648084467,0.809447004608295,1.0
0.36,0.20343981130323252,0.04490546150041796,0.11840170278637771,0.2962962962962963,0.9171189646979379,0.04721849648084467,0.809447004608295,1.0
0.37,0.1900574722327747,0.04431201167485293,0.10526315789473684,0.28209459459459457,0.9171189646979379,0.04721849648084467,0.809447004608295,1.0
0.38,0.1900574722327747,0.04431201167485293,0.10526315789473684,0.28209459459459457,0.9171189646979379,0.04721849648084467,0.809447004608295,1.0
0.39,0.1658484714773967,0.04241705373220262,0.08747299382716049,0.2500753012048192,0.9450601798420754,0.03940806795748691,0.8536406025824964,1.0
0.4,0.1400838866227288,0.040174594253145,0.06578947368421052,0.22371710526315786,0.9450601798420754,0.03940806795748691,0.8536406025824964,1.0
0.41000000000000003,0.1400838866227288,0.040174594253145,0.06578947368421052,0.22371710526315786,0.9450601798420754,0.03940806795748691,0.8536406025824964,1.0
0.42,0.11567209134046585,0.03653858082203611,0.048765794886864534,0.19047619047619047,0.9450601798420754,0.03940806795748691,0.8536406025824964,1.0
0.43,0.10294208753237953,0.03446791126581707,0.04051386913229019,0.1744232188999631,0.9450601798420754,0.03940806795748691,0.8536406025824964,1.0
0.44,0.08991506383469872,0.03234674176784143,0.03369850187265917,0.15669635061987072,0.9450601798420754,0.03940806795748691,0.8536406025824964,1.0
0.45,0.0764528885517482,0.030408628903654436,0.025,0.13889767932489452,0.9450601798420754,0.03940806795748691,0.8536406025824964,1.0
0.46,0.0764528885517482,0.030408628903654436,0.025,0.13889767932489452,0.9450601798420754,0.03940806795748691,0.8536406025824964,1.0
0.47000000000000003,0.06374203378375243,0.027961716154235546,0.012978793358540195,0.12345679012345678,0.9450601798420754,0.03940806795748691,0.8536406025824964,1.0
0.48,0.06374203378375243,0.027961716154235546,0.012978793358540195,0.12345679012345678,0.9450601798420754,0.03940806795748691,0.8536406025824964,1.0
0.49,0.06374203378375243,0.027961716154235546,0.012978793358540195,0.12345679012345678,0.9450601798420754,0.03940806795748691,0.8536406025824964,1.0
0.5,0.06374203378375243,0.027961716154235546,0.012978793358540195,0.12345679012345678,0.9450601798420754,0.03940806795748691,0.8536406025824964,1.0
0.51,0.06374203378375243,0.027961716154235546,0.012978793358540195,0.12345679012345678,0.9450601798420754,0.03940806795748691,0.8536406025824964,1.0
0.52,0.06374203378375243,0.027961716154235546,0.012978793358540195,0.12345679012345678,0.9450601798420754,0.03940806795748691,0.8536406025824964,1.0
0.53,0.06374203378375243,0.027961716154235546,0.012978793358540195,0.12345679012345678,0.9450601798420754,0.03940806795748691,0.8536406025824964,1.0
0.54,0.06374203378375243,0.027961716154235546,0.012978793358540195,0.12345679012345678,0.9450601798420754,0.03940806795748691,0.8536406025824964,1.0
0.55,0.050810162911347205,0.02554284240174753,0.011627906976744186,0.10810810810810811,0.9450601798420754,0.03940806795748691,0.8536406025824964,1.0
0.56,0.050810162911347205,0.02554284240174753,0.011627906976744186,0.10810810810810811,0.9714228944914992,0.028066702435274253,0.9024390243902439,1.0
0.5700000000000001,0.050810162911347205,0.02554284240174753,0.011627906976744186,0.10810810810810811,0.9714228944914992,0.028066702435274253,0.9024390243902439,1.0
0.58,0.050810162911347205,0.02554284240174753,0.011627906976744186,0.10810810810810811,0.9714228944914992,0.028066702435274253,0.9024390243902439,1.0
0.59,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,0.9714228944914992,0.028066702435274253,0.9024390243902439,1.0
0.6,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,0.9714228944914992,0.028066702435274253,0.9024390243902439,1.0
0.61,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.62,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.63,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.64,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.65,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
0.66,0.03823437541988618,0.022076498282132342,0.0,0.08752768987341769,1.0,0.0,1.0,1.0
