threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.01,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.02,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.03,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.04,0.9721059017257343,0.028926246102831833,0.9090909090909091,1.0,0.0,0.0,0.0,0.0
0.05,0.9721059017257343,0.028926246102831833,0.9090909090909091,1.0,0.0,0.0,0.0,0.0
0.06,0.9721059017257343,0.028926246102831833,0.9090909090909091,1.0,0.0,0.0,0.0,0.0
0.07,0.9721059017257343,0.028926246102831833,0.9090909090909091,1.0,0.0,0.0,0.0,0.0
0.08,0.9721059017257343,0.028926246102831833,0.9090909090909091,1.0,0.0,0.0,0.0,0.0
0.09,0.9443390420124618,0.03965377398846873,0.8570378151260504,1.0,0.0,0.0,0.0,0.0
0.1,0.8869056823939833,0.05461202332111066,0.7714285714285715,0.972972972972973,0.3390061422395803,0.31541172661748196,0.0,1.0
0.11,0.8869056823939833,0.05461202332111066,0.7714285714285715,0.972972972972973,0.3390061422395803,0.31541172661748196,0.0,1.0
0.12,0.8573958344578657,0.06038068930465775,0.7272727272727273,0.9697192513368984,0.6509259259259252,0.30784077624383677,0.0,1.0
0.13,0.8573958344578657,0.06038068930465775,0.7272727272727273,0.9697192513368984,0.6509259259259252,0.30784077624383677,0.0,1.0
0.14,0.8573958344578657,0.06038068930465775,0.7272727272727273,0.9697192513368984,0.6509259259259252,0.30784077624383677,0.0,1.0
0.15,0.8573958344578657,0.06038068930465775,0.7272727272727273,0.9697192513368984,0.6509259259259252,0.30784077624383677,0.0,1.0
0.16,0.8573958344578657,0.06038068930465775,0.7272727272727273,0.9697192513368984,0.6509259259259252,0.30784077624383677,0.0,1.0
0.17,0.8573958344578657,0.06038068930465775,0.7272727272727273,0.9697192513368984,0.6509259259259252,0.30784077624383677,0.0,1.0
0.18,0.8296893179831989,0.06400243730955056,0.6944444444444444,0.9428571428571428,0.6509259259259252,0.30784077624383677,0.0,1.0
0.19,0.8296893179831989,0.06400243730955056,0.6944444444444444,0.9428571428571428,0.6509259259259252,0.30784077624383677,0.0,1.0
