threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.01,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.02,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.03,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.04,0.9824743324527242,0.017549709479866824,0.939378478664193,1.0,0.0,0.0,0.0,0.0
0.05,0.9657045633820202,0.02555281354373312,0.9061899038461538,1.0,0.0,0.0,0.0,0.0
0.06,0.9496511068148422,0.030811243727793137,0.875,1.0,0.0,0.0,0.0,0.0
0.07,0.9496511068148422,0.030811243727793137,0.875,1.0,0.0527575784262991,0.05301661571286576,0.0,0.17647058823529413
0.08,0.9496511068148422,0.030811243727793137,0.875,1.0,0.0527575784262991,0.05301661571286576,0.0,0.17647058823529413
0.09,0.9496511068148422,0.030811243727793137,0.875,1.0,0.0527575784262991,0.05301661571286576,0.0,0.17647058823529413
0.1,0.9328284741024652,0.033871175350314496,0.8620689655172413,0.9850854423534501,0.0527575784262991,0.05301661571286576,0.0,0.17647058823529413
0.11,0.9328284741024652,0.033871175350314496,0.8620689655172413,0.9850854423534501,0.0527575784262991,0.05301661571286576,0.0,0.17647058823529413
0.12,0.9328284741024652,0.033871175350314496,0.8620689655172413,0.9850854423534501,0.0527575784262991,0.05301661571286576,0.0,0.17647058823529413
0.13,0.9328284741024652,0.033871175350314496,0.8620689655172413,0.9850854423534501,0.10341572226113638,0.07254406311391468,0.0,0.26666666666666666
0.14,0.9328284741024652,0.033871175350314496,0.8620689655172413,0.9850854423534501,0.10341572226113638,0.07254406311391468,0.0,0.26666666666666666
0.15,0.9328284741024652,0.033871175350314496,0.8620689655172413,0.9850854423534501,0.10341572226113638,0.07254406311391468,0.0,0.26666666666666666
0.16,0.9328284741024652,0.033871175350314496,0.8620689655172413,0.9850854423534501,0.10341572226113638,0.07254406311391468,0.0,0.26666666666666666
0.17,0.9328284741024652,0.033871175350314496,0.8620689655172413,0.9850854423534501,0.15624070751584904,0.08453675558306999,0.0,0.3333333333333333
