threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.0,0.586,0.4927949338688926,0.0,1.0,0.0,0.0,0.0,0.0
0.01,0.586,0.4927949338688926,0.0,1.0,0.03203914400052427,0.012381638886374178,0.010471204188481676,0.0582010582010582
0.02,0.586,0.4927949338688926,0.0,1.0,0.5274732920155161,0.03596066117585124,0.4578835386338186,0.6
0.03,0.586,0.4927949338688926,0.0,1.0,0.7210762297994215,0.03247965146329149,0.6544502617801047,0.783068783068783
0.04,0.586,0.4927949338688926,0.0,1.0,0.7684761465379119,0.030935036678332473,0.7052631578947368,0.8272664277514908
0.05,0.586,0.4927949338688926,0.0,1.0,0.8010203969139668,0.028953248349023426,0.7434217415265914,0.8534031413612565
0.06,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.07,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.08,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.09,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.1,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.11,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.12,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.13,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.14,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.15,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.16,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.17,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.18,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.19,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.2,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.21,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.22,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.23,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.24,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.25,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.26,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.27,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.28,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.29,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.3,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.31,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.32,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.33,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.34,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.35000000000000003,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.36,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.37,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.38,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.39,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.4,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.41000000000000003,0.586,0.4927949338688926,0.0,1.0,0.8320937333016388,0.02728426156150704,0.7777777777777778,0.8848167539267016
0.42,0.586,0.4927949338688926,0.0,1.0,0.8373302298860682,0.026935323940433555,0.783068783068783,0.8894736842105263
0.43,0.586,0.4927949338688926,0.0,1.0,0.8425403844787333,0.026671382464841062,0.7894458368142578,0.8947506200055112
