threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.52,0.2257415672196371,0.09265828195415023,0.062408088235294125,0.4167763157894736,0.8649946321437162,0.0616041907990509,0.7352450980392158,0.967741935483871
0.53,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8649946321437162,0.0616041907990509,0.7352450980392158,0.967741935483871
0.54,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8649946321437162,0.0616041907990509,0.7352450980392158,0.967741935483871
0.55,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8649946321437162,0.0616041907990509,0.7352450980392158,0.967741935483871
0.56,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8649946321437162,0.0616041907990509,0.7352450980392158,0.967741935483871
0.5700000000000001,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8649946321437162,0.0616041907990509,0.7352450980392158,0.967741935483871
0.58,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8649946321437162,0.0616041907990509,0.7352450980392158,0.967741935483871
0.59,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8649946321437162,0.0616041907990509,0.7352450980392158,0.967741935483871
0.6,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8649946321437162,0.0616041907990509,0.7352450980392158,0.967741935483871
0.61,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.62,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.63,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.64,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.65,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.66,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.67,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.68,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.6900000000000001,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.7000000000000001,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.71,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.72,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.73,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.74,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.75,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.76,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.77,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.78,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.79,0.18055557628619134,0.08730227660977369,0.0,0.360090909090909,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.8,0.136235390195829,0.07614548884935618,0.0,0.3044314381270902,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.81,0.136235390195829,0.07614548884935618,0.0,0.3044314381270902,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.8200000000000001,0.136235390195829,0.07614548884935618,0.0,0.3044314381270902,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.8300000000000001,0.09005221753434237,0.0631220045376342,0.0,0.2222222222222222,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.84,0.09005221753434237,0.0631220045376342,0.0,0.2222222222222222,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.85,0.09005221753434237,0.0631220045376342,0.0,0.2222222222222222,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.86,0.09005221753434237,0.0631220045376342,0.0,0.2222222222222222,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.87,0.09005221753434237,0.0631220045376342,0.0,0.2222222222222222,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.88,0.04470206849258799,0.04616729969279762,0.0,0.15,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.89,0.04470206849258799,0.04616729969279762,0.0,0.15,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.9,0.04470206849258799,0.04616729969279762,0.0,0.15,0.8990712273059072,0.053551920312641776,0.7878246753246753,1.0
0.91,0.04470206849258799,0.04616729969279762,0.0,0.15,0.965210373414297,0.03167233227933215,0.8928571428571429,1.0
0.92,0.0,0.0,0.0,0.0,0.965210373414297,0.03167233227933215,0.8928571428571429,1.0
0.93,0.0,0.0,0.0,0.0,0.965210373414297,0.03167233227933215,0.8928571428571429,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
