threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.31,0.6984535564109107,0.15110855335812734,0.375,1.0,0.7860332521125252,0.0890901303644695,0.6086956521739131,0.95
0.32,0.6984535564109107,0.15110855335812734,0.375,1.0,0.7860332521125252,0.0890901303644695,0.6086956521739131,0.95
0.33,0.6984535564109107,0.15110855335812734,0.375,1.0,0.8394844618195726,0.08162232755903201,0.6666666666666666,0.958375
0.34,0.6984535564109107,0.15110855335812734,0.375,1.0,0.8394844618195726,0.08162232755903201,0.6666666666666666,0.958375
0.35000000000000003,0.6984535564109107,0.15110855335812734,0.375,1.0,0.8394844618195726,0.08162232755903201,0.6666666666666666,0.958375
0.36,0.6984535564109107,0.15110855335812734,0.375,1.0,0.8394844618195726,0.08162232755903201,0.6666666666666666,0.958375
0.37,0.5957617507492514,0.16121258472131075,0.2727272727272727,0.8888888888888888,0.8394844618195726,0.08162232755903201,0.6666666666666666,0.958375
0.38,0.5957617507492514,0.16121258472131075,0.2727272727272727,0.8888888888888888,0.8394844618195726,0.08162232755903201,0.6666666666666666,0.958375
0.39,0.5957617507492514,0.16121258472131075,0.2727272727272727,0.8888888888888888,0.8394844618195726,0.08162232755903201,0.6666666666666666,0.958375
0.4,0.5957617507492514,0.16121258472131075,0.2727272727272727,0.8888888888888888,0.8394844618195726,0.08162232755903201,0.6666666666666666,0.958375
0.41000000000000003,0.5957617507492514,0.16121258472131075,0.2727272727272727,0.8888888888888888,0.8394844618195726,0.08162232755903201,0.6666666666666666,0.958375
0.42,0.5957617507492514,0.16121258472131075,0.2727272727272727,0.8888888888888888,0.8394844618195726,0.08162232755903201,0.6666666666666666,0.958375
0.43,0.5957617507492514,0.16121258472131075,0.2727272727272727,0.8888888888888888,0.8934240713667103,0.07115152611059505,0.7272727272727273,1.0
0.44,0.5957617507492514,0.16121258472131075,0.2727272727272727,0.8888888888888888,0.8934240713667103,0.07115152611059505,0.7272727272727273,1.0
0.45,0.5957617507492514,0.16121258472131075,0.2727272727272727,0.8888888888888888,0.8934240713667103,0.07115152611059505,0.7272727272727273,1.0
0.46,0.5957617507492514,0.16121258472131075,0.2727272727272727,0.8888888888888888,0.8934240713667103,0.07115152611059505,0.7272727272727273,1.0
0.47000000000000003,0.5013215345928581,0.1613062402949431,0.18143939393939396,0.8185606060606058,0.8934240713667103,0.07115152611059505,0.7272727272727273,1.0
0.48,0.5013215345928581,0.1613062402949431,0.18143939393939396,0.8185606060606058,0.8934240713667103,0.07115152611059505,0.7272727272727273,1.0
0.49,0.5013215345928581,0.1613062402949431,0.18143939393939396,0.8185606060606058,0.8934240713667103,0.07115152611059505,0.7272727272727273,1.0
0.5,0.5013215345928581,0.1613062402949431,0.18143939393939396,0.8185606060606058,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.51,0.5013215345928581,0.1613062402949431,0.18143939393939396,0.8185606060606058,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.52,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.53,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.54,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.55,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.56,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.5700000000000001,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.58,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.59,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.6,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.61,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.62,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.63,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.64,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.65,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.66,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.67,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.68,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.6900000000000001,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.7000000000000001,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.71,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.72,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.73,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.74,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.75,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.76,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.77,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.78,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.79,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.8,0.39730764350029046,0.16297140302576044,0.1,0.75,0.9470769722386273,0.052201519286149134,0.8233957219251337,1.0
0.81,0.39730764350029046,0.16297140302576044,0.1,0.75,1.0,0.0,1.0,1.0
0.8200000000000001,0.39730764350029046,0.16297140302576044,0.1,0.75,1.0,0.0,1.0,1.0
0.8300000000000001,0.39730764350029046,0.16297140302576044,0.1,0.75,1.0,0.0,1.0,1.0
0.84,0.39730764350029046,0.16297140302576044,0.1,0.75,1.0,0.0,1.0,1.0
0.85,0.29581444144091223,0.15343007381814647,0.0,0.6,1.0,0.0,1.0,1.0
0.86,0.29581444144091223,0.15343007381814647,0.0,0.6,1.0,0.0,1.0,1.0
0.87,0.29581444144091223,0.15343007381814647,0.0,0.6,1.0,0.0,1.0,1.0
0.88,0.29581444144091223,0.15343007381814647,0.0,0.6,1.0,0.0,1.0,1.0
0.89,0.19669263065366033,0.13147172245014788,0.0,0.5,1.0,0.0,1.0,1.0
0.9,0.19669263065366033,0.13147172245014788,0.0,0.5,1.0,0.0,1.0,1.0
0.91,0.19669263065366033,0.13147172245014788,0.0,0.5,1.0,0.0,1.0,1.0
0.92,0.19669263065366033,0.13147172245014788,0.0,0.5,1.0,0.0,1.0,1.0
0.93,0.0981347872715523,0.09991365584070637,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.9400000000000001,0.0981347872715523,0.09991365584070637,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.9500000000000001,0.0981347872715523,0.09991365584070637,0.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
