threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.26,0.9110070663774268,0.032260466505949055,0.8441558441558441,0.9664101937795146,0.11112354018237429,0.05222598249263304,0.023809523809523808,0.22502016129032257
0.27,0.89791298431847,0.03406707590545792,0.8266395348837209,0.9605391319207108,0.1389102806999551,0.05777830269579845,0.029411764705882353,0.27033169533169527
0.28,0.8730872232205547,0.03742062875820652,0.7972366597366597,0.9404936974789916,0.1389102806999551,0.05777830269579845,0.029411764705882353,0.27033169533169527
0.29,0.8351018642891362,0.04200455477635562,0.7528676470588235,0.9125135869565217,0.193846457454712,0.06832091734503211,0.07687500000000001,0.3448275862068966
0.3,0.8351018642891362,0.04200455477635562,0.7528676470588235,0.9125135869565217,0.2465777463995208,0.07296868211958271,0.11904761904761904,0.40627893518518515
0.31,0.8351018642891362,0.04200455477635562,0.7528676470588235,0.9125135869565217,0.3012818144418341,0.07755789526287402,0.15789473684210525,0.46676470588235286
0.32,0.8351018642891362,0.04200455477635562,0.7528676470588235,0.9125135869565217,0.35418471441194527,0.07871283054819048,0.21052631578947367,0.514331797235023
0.33,0.8233839691322474,0.042951283392930764,0.736081827309237,0.9047779922779923,0.3811616498638327,0.0799412059690437,0.23680340557275542,0.5454974271012006
0.34,0.8098182943794104,0.04383343767336654,0.7245449949443883,0.8918918918918919,0.3811616498638327,0.0799412059690437,0.23680340557275542,0.5454974271012006
0.35000000000000003,0.7849692459650977,0.0461675709273305,0.6912818662818663,0.8696209587513934,0.3811616498638327,0.0799412059690437,0.23680340557275542,0.5454974271012006
0.36,0.7849692459650977,0.0461675709273305,0.6912818662818663,0.8696209587513934,0.3811616498638327,0.0799412059690437,0.23680340557275542,0.5454974271012006
0.37,0.7849692459650977,0.0461675709273305,0.6912818662818663,0.8696209587513934,0.43570227036856574,0.08017803376873173,0.2894736842105263,0.6060606060606061
0.38,0.7849692459650977,0.0461675709273305,0.6912818662818663,0.8696209587513934,0.5149987772430487,0.08207569395501306,0.35294117647058826,0.6764943074003795
0.39,0.7849692459650977,0.0461675709273305,0.6912818662818663,0.8696209587513934,0.5149987772430487,0.08207569395501306,0.35294117647058826,0.6764943074003795
0.4,0.7597697534664306,0.04830897501478179,0.6585365853658537,0.85,0.5149987772430487,0.08207569395501306,0.35294117647058826,0.6764943074003795
0.41000000000000003,0.7597697534664306,0.04830897501478179,0.6585365853658537,0.85,0.5149987772430487,0.08207569395501306,0.35294117647058826,0.6764943074003795
0.42,0.7474611450257704,0.049074482919598,0.6493330993330994,0.8405797101449275,0.5149987772430487,0.08207569395501306,0.35294117647058826,0.6764943074003795
0.43,0.7352556921863241,0.04956442826229588,0.6341463414634146,0.8293112332531776,0.5149987772430487,0.08207569395501306,0.35294117647058826,0.6764943074003795
0.44,0.7352556921863241,0.04956442826229588,0.6341463414634146,0.8293112332531776,0.5149987772430487,0.08207569395501306,0.35294117647058826,0.6764943074003795
0.45,0.7222070969474563,0.04947552621250498,0.6153846153846154,0.813975021533161,0.5426518668888983,0.08223174587675193,0.3783783783783784,0.7
0.46,0.7092465362748798,0.05048542133028381,0.6103737725688945,0.8072536722231392,0.5686089864364866,0.08203605893043618,0.4101351351351351,0.7250568181818181
0.47000000000000003,0.7092465362748798,0.05048542133028381,0.6103737725688945,0.8072536722231392,0.5686089864364866,0.08203605893043618,0.4101351351351351,0.7250568181818181
0.48,0.6716216830172728,0.05166177970084249,0.5714285714285714,0.7692567567567568,0.5686089864364866,0.08203605893043618,0.4101351351351351,0.7250568181818181
0.49,0.659120670023978,0.052307863096021597,0.5584415584415584,0.7600140845070422,0.5686089864364866,0.08203605893043618,0.4101351351351351,0.7250568181818181
0.5,0.6466376129508066,0.05232567644979,0.5476004464285715,0.7464835680751174,0.5686089864364866,0.08203605893043618,0.4101351351351351,0.7250568181818181
0.51,0.6466376129508066,0.05232567644979,0.5476004464285715,0.7464835680751174,0.5953496044898462,0.08064281470732013,0.4389462163852408,0.7560975609756098
0.52,0.6219887988363567,0.05308567738032843,0.5180722891566265,0.7250256849315068,0.6233756189765259,0.08099031743540396,0.4666666666666667,0.7714285714285715
0.53,0.6098372031762976,0.05292967178195049,0.5064893966792701,0.7160535535535535,0.6767366411047931,0.07741464338704795,0.5237824675324676,0.8183155080213903
0.54,0.6098372031762976,0.05292967178195049,0.5064893966792701,0.7160535535535535,0.730762029855072,0.07244351129075288,0.583266129032258,0.8666666666666667
0.55,0.5978935780246221,0.0532694686897908,0.4938232536333802,0.7066666666666667,0.730762029855072,0.07244351129075288,0.583266129032258,0.8666666666666667
0.56,0.5723814719406836,0.05331397094361082,0.4675324675324675,0.6800138888888889,0.8382139360642699,0.06049661315676176,0.7096184107002361,0.9512195121951219
0.5700000000000001,0.5468734094344404,0.05395745197314085,0.4444092827004219,0.651203165374677,0.8908151393503119,0.05364264090378575,0.7749798387096775,0.975609756097561
0.58,0.5214416260876522,0.054282010657507755,0.4176951476793249,0.6266976744186047,0.9171189646979379,0.04721849648084467,0.809447004608295,1.0
0.59,0.5214416260876522,0.054282010657507755,0.4176951476793249,0.6266976744186047,0.9171189646979379,0.04721849648084467,0.809447004608295,1.0
0.6,0.5093371580247509,0.05429275115520499,0.41025641025641024,0.6162830519273654,0.9171189646979379,0.04721849648084467,0.809447004608295,1.0
0.61,0.4716601539038067,0.0537836175868198,0.36984262883235486,0.5789473684210527,0.9171189646979379,0.04721849648084467,0.809447004608295,1.0
0.62,0.43315657413101794,0.05345333866195306,0.33323170731707313,0.5393295387344766,0.9171189646979379,0.04721849648084467,0.809447004608295,1.0
0.63,0.4085840139317759,0.053829836103288085,0.3124577702702703,0.5136274829045913,0.9450601798420754,0.03940806795748691,0.8536406025824964,1.0
0.64,0.36948364874046563,0.05466154589864175,0.2650309571619813,0.4815032679738562,0.9714228944914992,0.028066702435274253,0.9024390243902439,1.0
0.65,0.3307477698647685,0.05399282497690531,0.2297007722007722,0.4444444444444444,0.9714228944914992,0.028066702435274253,0.9024390243902439,1.0
0.66,0.3307477698647685,0.05399282497690531,0.2297007722007722,0.4444444444444444,0.9714228944914992,0.028066702435274253,0.9024390243902439,1.0
0.67,0.31853542149457315,0.05345126339656783,0.2222222222222222,0.4328582988671102,0.9714228944914992,0.028066702435274253,0.9024390243902439,1.0
0.68,0.30623528611669054,0.05269456010623234,0.20927810077519382,0.4117830882352941,0.9714228944914992,0.028066702435274253,0.9024390243902439,1.0
0.6900000000000001,0.30623528611669054,0.05269456010623234,0.20927810077519382,0.4117830882352941,0.9714228944914992,0.028066702435274253,0.9024390243902439,1.0
0.7000000000000001,0.29421199480516436,0.052585937882955576,0.2,0.4024429838454229,0.9714228944914992,0.028066702435274253,0.9024390243902439,1.0
0.71,0.2810735358291181,0.051845409234404054,0.18666666666666668,0.3903469598076262,0.9714228944914992,0.028066702435274253,0.9024390243902439,1.0
0.72,0.26813839577805526,0.05120816350264746,0.17333333333333334,0.37353162650602406,1.0,0.0,1.0,1.0
0.73,0.25541990377134316,0.05102225927767427,0.15938215102974826,0.36585365853658536,1.0,0.0,1.0,1.0
0.74,0.21642542516440105,0.0484360176113225,0.125,0.3117086038961039,1.0,0.0,1.0,1.0
0.75,0.19140627070554814,0.04610560982166618,0.10663157894736842,0.2816991693752257,1.0,0.0,1.0,1.0
0.76,0.16670615008542852,0.042759004310272575,0.08567986230636833,0.25,1.0,0.0,1.0,1.0
0.77,0.14159792938349433,0.04017460120300777,0.06246189024390244,0.22371710526315786,1.0,0.0,1.0,1.0
0.78,0.12858835629441548,0.03832177556699723,0.05880221653878943,0.20780573593073592,1.0,0.0,1.0,1.0
0.79,0.12858835629441548,0.03832177556699723,0.05880221653878943,0.20780573593073592,1.0,0.0,1.0,1.0
0.8,0.10206079684275601,0.035063607697971906,0.03896103896103896,0.17951388888888886,1.0,0.0,1.0,1.0
0.81,0.10206079684275601,0.035063607697971906,0.03896103896103896,0.17951388888888886,1.0,0.0,1.0,1.0
0.8200000000000001,0.07675138136078158,0.030630928183806683,0.023809523809523808,0.14473684210526316,1.0,0.0,1.0,1.0
0.8300000000000001,0.05238083232100077,0.02572125202280485,0.011627906976744186,0.10716698841698839,1.0,0.0,1.0,1.0
0.84,0.05238083232100077,0.02572125202280485,0.011627906976744186,0.10716698841698839,1.0,0.0,1.0,1.0
0.85,0.03902603406332737,0.02183206249868522,0.0,0.08644675925925922,1.0,0.0,1.0,1.0
0.86,0.03902603406332737,0.02183206249868522,0.0,0.08644675925925922,1.0,0.0,1.0,1.0
0.87,0.03902603406332737,0.02183206249868522,0.0,0.08644675925925922,1.0,0.0,1.0,1.0
0.88,0.02612426466710153,0.017875233032347875,0.0,0.0641025641025641,1.0,0.0,1.0,1.0
0.89,0.012741925596643486,0.012964127763366255,0.0,0.0410958904109589,1.0,0.0,1.0,1.0
0.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.91,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.92,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.93,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9400000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.9500000000000001,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.96,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
