threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.01,0.9228555719927279,0.030049345301665777,0.862411858974359,0.9756171025565678,0.3756196557747431,0.07842603558262791,0.22850230414746545,0.5263523391812865
0.02,0.7959250584744676,0.04468978901261064,0.7026676026676028,0.8780570204350692,0.5642091793841038,0.08432976229852962,0.39391233766233763,0.7222222222222222
0.03,0.7449395213847663,0.048192100903102435,0.6463221673355974,0.8354473729842206,0.6201029293682205,0.08350747816040596,0.4523617511520737,0.7741935483870968
0.04,0.6842192084280968,0.05103036928807871,0.5853420969274628,0.7816202475685234,0.6481147433837547,0.08313603191425584,0.47368421052631576,0.8095559845559845
0.05,0.6352794511099772,0.05214591279987732,0.5324469833963504,0.7341772151898734,0.6481147433837547,0.08313603191425584,0.47368421052631576,0.8095559845559845
0.06,0.6352794511099772,0.05214591279987732,0.5324469833963504,0.7341772151898734,0.6481147433837547,0.08313603191425584,0.47368421052631576,0.8095559845559845
0.07,0.6352794511099772,0.05214591279987732,0.5324469833963504,0.7341772151898734,0.6481147433837547,0.08313603191425584,0.47368421052631576,0.8095559845559845
0.08,0.5984873225908772,0.05340291554569604,0.5,0.7023889961389961,0.6756602173250897,0.08181042812353423,0.5,0.8333333333333334
0.09,0.5984873225908772,0.05340291554569604,0.5,0.7023889961389961,0.7279291981632033,0.07878465760568394,0.5640625,0.8788419913419913
0.1,0.5859111309570392,0.05373210125254351,0.48717105263157895,0.6901667357083678,0.7827502549928401,0.07071798797750045,0.6284821428571429,0.9130745341614906
0.11,0.5859111309570392,0.05373210125254351,0.48717105263157895,0.6901667357083678,0.8077991561911695,0.06830217820247893,0.6578759398496241,0.9230769230769231
0.12,0.5597630988919143,0.05452989215087157,0.4567901234567901,0.6666666666666666,0.8627891248636319,0.05835793174981507,0.741905615292712,0.9696969696969697
0.13,0.5597630988919143,0.05452989215087157,0.4567901234567901,0.6666666666666666,0.8627891248636319,0.05835793174981507,0.741905615292712,0.9696969696969697
0.14,0.5210099298411316,0.05558290086194182,0.41331249999999997,0.6265410479125806,0.8907303400077707,0.05273898218012139,0.7777777777777778,0.975609756097561
0.15,0.508517031479736,0.05576952074329074,0.4069374607165305,0.618421052631579,0.8907303400077707,0.05273898218012139,0.7777777777777778,0.975609756097561
0.16,0.508517031479736,0.05576952074329074,0.4069374607165305,0.618421052631579,0.8907303400077707,0.05273898218012139,0.7777777777777778,0.975609756097561
0.17,0.508517031479736,0.05576952074329074,0.4069374607165305,0.618421052631579,0.8907303400077707,0.05273898218012139,0.7777777777777778,0.975609756097561
0.18,0.508517031479736,0.05576952074329074,0.4069374607165305,0.618421052631579,0.8907303400077707,0.05273898218012139,0.7777777777777778,0.975609756097561
0.19,0.4953500843150061,0.05651590573924134,0.3895576298701299,0.6052631578947368,0.8907303400077707,0.05273898218012139,0.7777777777777778,0.975609756097561
0.2,0.4832272277771041,0.05559822647509104,0.3780487804878049,0.5972222222222222,0.8907303400077707,0.05273898218012139,0.7777777777777778,0.975609756097561
0.21,0.4832272277771041,0.05559822647509104,0.3780487804878049,0.5972222222222222,0.8907303400077707,0.05273898218012139,0.7777777777777778,0.975609756097561
0.22,0.45758768351803236,0.05531906463566599,0.3493583027763227,0.5694940476190475,0.8907303400077707,0.05273898218012139,0.7777777777777778,0.975609756097561
0.23,0.4317734469784815,0.05428739330233197,0.3234658678286129,0.5384615384615384,0.8907303400077707,0.05273898218012139,0.7777777777777778,0.975609756097561
0.24,0.4194733116005987,0.05413588502489158,0.31323418674698794,0.527836345381526,0.8907303400077707,0.05273898218012139,0.7777777777777778,0.975609756097561
0.25,0.4194733116005987,0.05413588502489158,0.31323418674698794,0.527836345381526,0.8907303400077707,0.05273898218012139,0.7777777777777778,0.975609756097561
0.26,0.4194733116005987,0.05413588502489158,0.31323418674698794,0.527836345381526,0.8907303400077707,0.05273898218012139,0.7777777777777778,0.975609756097561
0.27,0.4194733116005987,0.05413588502489158,0.31323418674698794,0.527836345381526,0.8907303400077707,0.05273898218012139,0.7777777777777778,0.975609756097561
0.28,0.4194733116005987,0.05413588502489158,0.31323418674698794,0.527836345381526,0.8907303400077707,0.05273898218012139,0.7777777777777778,0.975609756097561
0.29,0.4194733116005987,0.05413588502489158,0.31323418674698794,0.527836345381526,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.3,0.4194733116005987,0.05413588502489158,0.31323418674698794,0.527836345381526,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.31,0.4194733116005987,0.05413588502489158,0.31323418674698794,0.527836345381526,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.32,0.4070966771280248,0.05406003046915686,0.30376067118045336,0.5185302390998593,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.33,0.4070966771280248,0.05406003046915686,0.30376067118045336,0.5185302390998593,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.34,0.4070966771280248,0.05406003046915686,0.30376067118045336,0.5185302390998593,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.35000000000000003,0.4070966771280248,0.05406003046915686,0.30376067118045336,0.5185302390998593,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.36,0.39433496333315093,0.05375980201528887,0.2933170731707317,0.5,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.37,0.39433496333315093,0.05375980201528887,0.2933170731707317,0.5,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.38,0.39433496333315093,0.05375980201528887,0.2933170731707317,0.5,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.39,0.39433496333315093,0.05375980201528887,0.2933170731707317,0.5,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.4,0.39433496333315093,0.05375980201528887,0.2933170731707317,0.5,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.41000000000000003,0.3814378942129788,0.053636382570511947,0.28167035923405603,0.48717948717948717,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.42,0.3814378942129788,0.053636382570511947,0.28167035923405603,0.48717948717948717,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.43,0.3814378942129788,0.053636382570511947,0.28167035923405603,0.48717948717948717,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.44,0.3814378942129788,0.053636382570511947,0.28167035923405603,0.48717948717948717,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.45,0.3814378942129788,0.053636382570511947,0.28167035923405603,0.48717948717948717,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.46,0.3814378942129788,0.053636382570511947,0.28167035923405603,0.48717948717948717,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.47000000000000003,0.3814378942129788,0.053636382570511947,0.28167035923405603,0.48717948717948717,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.48,0.3814378942129788,0.053636382570511947,0.28167035923405603,0.48717948717948717,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.49,0.36892679838167286,0.05383571956552137,0.2638706140350877,0.47827617881200246,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.5,0.36892679838167286,0.05383571956552137,0.2638706140350877,0.47827617881200246,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.51,0.36892679838167286,0.05383571956552137,0.2638706140350877,0.47827617881200246,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.52,0.36892679838167286,0.05383571956552137,0.2638706140350877,0.47827617881200246,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.53,0.36892679838167286,0.05383571956552137,0.2638706140350877,0.47827617881200246,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.54,0.357228893457601,0.0540521691517858,0.25576781100036916,0.46252286585365854,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.55,0.357228893457601,0.0540521691517858,0.25576781100036916,0.46252286585365854,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.56,0.357228893457601,0.0540521691517858,0.25576781100036916,0.46252286585365854,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.5700000000000001,0.357228893457601,0.0540521691517858,0.25576781100036916,0.46252286585365854,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.58,0.357228893457601,0.0540521691517858,0.25576781100036916,0.46252286585365854,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.59,0.357228893457601,0.0540521691517858,0.25576781100036916,0.46252286585365854,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.6,0.357228893457601,0.0540521691517858,0.25576781100036916,0.46252286585365854,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.61,0.357228893457601,0.0540521691517858,0.25576781100036916,0.46252286585365854,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.62,0.357228893457601,0.0540521691517858,0.25576781100036916,0.46252286585365854,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.63,0.3448727434046824,0.053854735126287016,0.24231601731601732,0.45005136986301364,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.64,0.3448727434046824,0.053854735126287016,0.24231601731601732,0.45005136986301364,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.65,0.3448727434046824,0.053854735126287016,0.24231601731601732,0.45005136986301364,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.66,0.3332321981729875,0.05290826047958901,0.23254128749578698,0.43828615205019694,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.67,0.3332321981729875,0.05290826047958901,0.23254128749578698,0.43828615205019694,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.68,0.3332321981729875,0.05290826047958901,0.23254128749578698,0.43828615205019694,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.6900000000000001,0.3332321981729875,0.05290826047958901,0.23254128749578698,0.43828615205019694,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.7000000000000001,0.3203762023176612,0.05227666998257363,0.2236842105263158,0.43023255813953487,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.71,0.3203762023176612,0.05227666998257363,0.2236842105263158,0.43023255813953487,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.72,0.3203762023176612,0.05227666998257363,0.2236842105263158,0.43023255813953487,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.73,0.3203762023176612,0.05227666998257363,0.2236842105263158,0.43023255813953487,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.74,0.3203762023176612,0.05227666998257363,0.2236842105263158,0.43023255813953487,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.75,0.3203762023176612,0.05227666998257363,0.2236842105263158,0.43023255813953487,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.76,0.3203762023176612,0.05227666998257363,0.2236842105263158,0.43023255813953487,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.77,0.3203762023176612,0.05227666998257363,0.2236842105263158,0.43023255813953487,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.78,0.30692003456080325,0.051806452722946345,0.21331250000000002,0.4074195906432748,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.79,0.30692003456080325,0.051806452722946345,0.21331250000000002,0.4074195906432748,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.8,0.30692003456080325,0.051806452722946345,0.21331250000000002,0.4074195906432748,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
0.81,0.28153170232095204,0.05031818672649815,0.18600061199510404,0.38273718924403854,0.9170341653553953,0.046357432905317714,0.8249632352941176,1.0
