threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.21,1.0,0.0,1.0,1.0,0.2626390146740619,0.10456274523941109,0.0625,0.47624223602484467
0.22,1.0,0.0,1.0,1.0,0.2626390146740619,0.10456274523941109,0.0625,0.47624223602484467
0.23,1.0,0.0,1.0,1.0,0.2626390146740619,0.10456274523941109,0.0625,0.47624223602484467
0.24,1.0,0.0,1.0,1.0,0.2626390146740619,0.10456274523941109,0.0625,0.47624223602484467
0.25,1.0,0.0,1.0,1.0,0.31245734012058174,0.11038918847897589,0.11096491228070175,0.5555555555555556
0.26,1.0,0.0,1.0,1.0,0.31245734012058174,0.11038918847897589,0.11096491228070175,0.5555555555555556
0.27,1.0,0.0,1.0,1.0,0.31245734012058174,0.11038918847897589,0.11096491228070175,0.5555555555555556
0.28,1.0,0.0,1.0,1.0,0.31245734012058174,0.11038918847897589,0.11096491228070175,0.5555555555555556
0.29,1.0,0.0,1.0,1.0,0.4174994690841833,0.12062049051816759,0.2,0.6666666666666666
0.3,1.0,0.0,1.0,1.0,0.4174994690841833,0.12062049051816759,0.2,0.6666666666666666
0.31,1.0,0.0,1.0,1.0,0.4698644630937781,0.12012923703910765,0.2380252100840336,0.7142857142857143
0.32,1.0,0.0,1.0,1.0,0.4698644630937781,0.12012923703910765,0.2380252100840336,0.7142857142857143
0.33,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.4698644630937781,0.12012923703910765,0.2380252100840336,0.7142857142857143
0.34,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.4698644630937781,0.12012923703910765,0.2380252100840336,0.7142857142857143
0.35000000000000003,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.4698644630937781,0.12012923703910765,0.2380252100840336,0.7142857142857143
0.36,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.4698644630937781,0.12012923703910765,0.2380252100840336,0.7142857142857143
0.37,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.4698644630937781,0.12012923703910765,0.2380252100840336,0.7142857142857143
0.38,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.4698644630937781,0.12012923703910765,0.2380252100840336,0.7142857142857143
0.39,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.5238040726409146,0.11991592502477978,0.2777777777777778,0.75
0.4,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.5238040726409146,0.11991592502477978,0.2777777777777778,0.75
0.41000000000000003,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.5238040726409146,0.11991592502477978,0.2777777777777778,0.75
0.42,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.5787555277681734,0.11937738107767558,0.3333333333333333,0.8
0.43,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.5787555277681734,0.11937738107767558,0.3333333333333333,0.8
0.44,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.5787555277681734,0.11937738107767558,0.3333333333333333,0.8
0.45,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.6307987953358837,0.11425845920801785,0.3888888888888889,0.8422064777327933
0.46,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.6307987953358837,0.11425845920801785,0.3888888888888889,0.8422064777327933
0.47000000000000003,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.6307987953358837,0.11425845920801785,0.3888888888888889,0.8422064777327933
0.48,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.6828802587887491,0.10959996978703394,0.45443181818181816,0.8823529411764706
0.49,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.6828802587887491,0.10959996978703394,0.45443181818181816,0.8823529411764706
0.5,0.7962482294666122,0.13466183584427194,0.5,1.0,0.6828802587887491,0.10959996978703394,0.45443181818181816,0.8823529411764706
0.51,0.7962482294666122,0.13466183584427194,0.5,1.0,0.6828802587887491,0.10959996978703394,0.45443181818181816,0.8823529411764706
0.52,0.7962482294666122,0.13466183584427194,0.5,1.0,0.6828802587887491,0.10959996978703394,0.45443181818181816,0.8823529411764706
0.53,0.7962482294666122,0.13466183584427194,0.5,1.0,0.6828802587887491,0.10959996978703394,0.45443181818181816,0.8823529411764706
0.54,0.7962482294666122,0.13466183584427194,0.5,1.0,0.6828802587887491,0.10959996978703394,0.45443181818181816,0.8823529411764706
0.55,0.7962482294666122,0.13466183584427194,0.5,1.0,0.7354454505827932,0.1045934134976568,0.5262531328320802,0.9232142857142857
0.56,0.7962482294666122,0.13466183584427194,0.5,1.0,0.7354454505827932,0.1045934134976568,0.5262531328320802,0.9232142857142857
0.5700000000000001,0.7962482294666122,0.13466183584427194,0.5,1.0,0.7354454505827932,0.1045934134976568,0.5262531328320802,0.9232142857142857
0.58,0.7962482294666122,0.13466183584427194,0.5,1.0,0.7354454505827932,0.1045934134976568,0.5262531328320802,0.9232142857142857
0.59,0.7962482294666122,0.13466183584427194,0.5,1.0,0.7354454505827932,0.1045934134976568,0.5262531328320802,0.9232142857142857
0.6,0.7962482294666122,0.13466183584427194,0.5,1.0,0.7354454505827932,0.1045934134976568,0.5262531328320802,0.9232142857142857
0.61,0.7962482294666122,0.13466183584427194,0.5,1.0,0.7883684783441709,0.0956398439932228,0.5882352941176471,0.9500595238095237
0.62,0.7962482294666122,0.13466183584427194,0.5,1.0,0.8420213792160905,0.08450333139008494,0.6666666666666666,1.0
0.63,0.7962482294666122,0.13466183584427194,0.5,1.0,0.8420213792160905,0.08450333139008494,0.6666666666666666,1.0
0.64,0.7962482294666122,0.13466183584427194,0.5,1.0,0.8420213792160905,0.08450333139008494,0.6666666666666666,1.0
0.65,0.7962482294666122,0.13466183584427194,0.5,1.0,0.8420213792160905,0.08450333139008494,0.6666666666666666,1.0
0.66,0.7962482294666122,0.13466183584427194,0.5,1.0,0.8420213792160905,0.08450333139008494,0.6666666666666666,1.0
0.67,0.6949619702193237,0.14986482117272623,0.4,1.0,0.8420213792160905,0.08450333139008494,0.6666666666666666,1.0
0.68,0.6949619702193237,0.14986482117272623,0.4,1.0,0.8420213792160905,0.08450333139008494,0.6666666666666666,1.0
0.6900000000000001,0.6949619702193237,0.14986482117272623,0.4,1.0,0.8420213792160905,0.08450333139008494,0.6666666666666666,1.0
0.7000000000000001,0.6949619702193237,0.14986482117272623,0.4,1.0,0.8926082222943789,0.07192941787257719,0.7368421052631579,1.0
0.71,0.6005217540629303,0.15675508810013283,0.3,0.8888888888888888,0.9476187752567686,0.05045088220288649,0.8333333333333334,1.0
0.72,0.6005217540629303,0.15675508810013283,0.3,0.8888888888888888,0.9476187752567686,0.05045088220288649,0.8333333333333334,1.0
0.73,0.6005217540629303,0.15675508810013283,0.3,0.8888888888888888,1.0,0.0,1.0,1.0
0.74,0.6005217540629303,0.15675508810013283,0.3,0.8888888888888888,1.0,0.0,1.0,1.0
0.75,0.6005217540629303,0.15675508810013283,0.3,0.8888888888888888,1.0,0.0,1.0,1.0
0.76,0.6005217540629303,0.15675508810013283,0.3,0.8888888888888888,1.0,0.0,1.0,1.0
0.77,0.6005217540629303,0.15675508810013283,0.3,0.8888888888888888,1.0,0.0,1.0,1.0
0.78,0.6005217540629303,0.15675508810013283,0.3,0.8888888888888888,1.0,0.0,1.0,1.0
0.79,0.6005217540629303,0.15675508810013283,0.3,0.8888888888888888,1.0,0.0,1.0,1.0
0.8,0.40326515600412643,0.15508558205351988,0.1111111111111111,0.7142857142857143,1.0,0.0,1.0,1.0
0.81,0.3047073126220191,0.1522186408564696,0.0,0.625,1.0,0.0,1.0,1.0
0.8200000000000001,0.20550709315194632,0.13412968137071546,0.0,0.5,1.0,0.0,1.0,1.0
0.8300000000000001,0.20550709315194632,0.13412968137071546,0.0,0.5,1.0,0.0,1.0,1.0
0.84,0.20550709315194632,0.13412968137071546,0.0,0.5,1.0,0.0,1.0,1.0
0.85,0.20550709315194632,0.13412968137071546,0.0,0.5,1.0,0.0,1.0,1.0
0.86,0.20550709315194632,0.13412968137071546,0.0,0.5,1.0,0.0,1.0,1.0
0.87,0.20550709315194632,0.13412968137071546,0.0,0.5,1.0,0.0,1.0,1.0
0.88,0.10401389109256783,0.10282121880851992,0.0,0.33392857142857085,1.0,0.0,1.0,1.0
0.89,0.10401389109256783,0.10282121880851992,0.0,0.33392857142857085,1.0,0.0,1.0,1.0
0.9,0.10401389109256783,0.10282121880851992,0.0,0.33392857142857085,1.0,0.0,1.0,1.0
0.91,0.10401389109256783,0.10282121880851992,0.0,0.33392857142857085,1.0,0.0,1.0,1.0
0.92,0.10401389109256783,0.10282121880851992,0.0,0.33392857142857085,1.0,0.0,1.0,1.0
0.93,0.10401389109256783,0.10282121880851992,0.0,0.33392857142857085,1.0,0.0,1.0,1.0
0.9400000000000001,0.10401389109256783,0.10282121880851992,0.0,0.33392857142857085,1.0,0.0,1.0,1.0
0.9500000000000001,0.10401389109256783,0.10282121880851992,0.0,0.33392857142857085,1.0,0.0,1.0,1.0
0.96,0.10401389109256783,0.10282121880851992,0.0,0.33392857142857085,1.0,0.0,1.0,1.0
0.97,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.98,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.99,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
