threshold,sens_mean,sens_sd,sens_lo,sens_hi,spec_mean,spec_sd,spec_lo,spec_hi
0.21,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.05543016065148141,0.05384347074209068,0.0,0.1875
0.22,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.05543016065148141,0.05384347074209068,0.0,0.1875
0.23,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.05543016065148141,0.05384347074209068,0.0,0.1875
0.24,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.05543016065148141,0.05384347074209068,0.0,0.1875
0.25,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.05543016065148141,0.05384347074209068,0.0,0.1875
0.26,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.05543016065148141,0.05384347074209068,0.0,0.1875
0.27,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.05543016065148141,0.05384347074209068,0.0,0.1875
0.28,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.29,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.3,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.31,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.32,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.33,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.34,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.35000000000000003,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.36,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.37,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.38,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.39,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.4,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.41000000000000003,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.42,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.43,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.44,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.45,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.46,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.47000000000000003,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.48,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.49,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.5,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
0.51,0.8989400351282699,0.09954714688328758,0.6666666666666666,1.0,0.10524848609800255,0.07067207299900997,0.0,0.2631578947368421
